Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Philippines,PHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.48709549698316,8.42954253706235,8.8913272027278,9.27690030329428,9.99672788216238,10.5397230427298,11.1460605827036,11.6430058624497,12.7176415975156,13.3345612492594,13.7976794465022,14.2520402976958,14.6277428656807,14.8024330166847,15.2639476784133,15.6747099537293,15.9830453144442,16.0538547575494,16.881145037567,17.2370794560921,17.7744813619046,18.0976543426514,18.11736783697,18.5246800349834,19.0280566369191,19.2053500054402,19.2036678961722,19.6985569000244,19.9645137786865,19.7382965087891,19.4414348602295,19.37526512146,19.0785067744332,19.2632252622666,19.35653268202
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Poland,POL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.266082,0.399595,0.541598,0.691175,0.928696,1.164119,1.351266,1.513266,1.655012,1.737656,1.832933,1.837063,1.799795,1.804365,1.829993,1.867595,1.850464,1.853515,1.842243,1.869211,1.805127,1.801424,1.796168,1.762045,1.767142,1.764643,1.732843,1.742879,1.748426,1.698557,1.698184,1.752789,1.827631,1.990937,1.977246
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Portugal,PRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.476282,0.507169,0.552626,0.57965,0.608834,0.616775,0.628515,0.641259,0.656787,0.660642,0.661032,0.670855,0.672081,0.66976,0.676128,0.664259,0.64016,0.64667,0.636148,0.627348,0.62323,0.623083,0.605398,0.583607,0.578868,0.58479,0.571416,0.575688,0.571227,0.550687,0.542815,0.540472,0.524723,0.534046,0.52649
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Puerto Rico (US),PRI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.645231035655554,0.643617587841227,0.645489851226672,0.642438434338163,0.648999402499715,0.653306037958473,0.666655554694167,0.664085269991261,0.698472151447239,0.698869406321767,0.70590747382937,0.728366497024653,0.735508464960861,0.753130191853117,0.723931263165421,0.748180364977834,0.765665034385039,0.773665590679943,0.808848268589585,0.84394429787962,0.85460717355548,0.857175412464289,0.86484054405039,0.873995487782206,0.882221594454939,0.90466688850717,0.929672822662417,0.951732039451599,0.910205298541424,0.8788661493183,0.852639704445258,0.804228127002716,0.77996082306131,0.777832324140432,0.782993024701742
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Qatar,QAT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.09356666268118,1.00597547892736,0.981341026300854,0.909290507317358,0.904549767872971,0.95478898626487,1.00004612239249,0.942993072692024,0.761096764145413,0.869648502802869,1.12807575521326,1.04860282557459,1.06362663775208,1.2221902423595,1.34618012499494,1.70391441723425,1.79115292393528,1.935210059973,2.33340676504704,1.75746028475071,1.83535102189671,2.15251445770264,2.18212353240429,2.23079099135058,2.35098046824301,2.44872174938052,2.47916833543127,2.31826210021973,2.35007429122925,2.26322555541992,2.2900722026825,2.23547983169556,2.62668337148029,2.30206934084725,2.21463640986909
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Romania,ROU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00070072409847772,0.00199954319130154,0.0058622167491068,0.0187432711204666,0.0438641554073803,0.0618386387480182,0.087656456735427,0.203237894715701,0.29656675323076,0.438331951622285,0.616103857694953,0.813445721778172,0.978352657218705,1.17661501169299,1.2687173268969,1.4012771722659,1.39944711276626,1.48758020696892,1.56623130708759,1.56726845900173,1.53790485822298,1.55003625410513,1.5635961640995,1.60622345090425,1.62836920099629,1.66243273511978,1.5969579107727,1.61359254377319,1.66562244453757,1.63680940102295,1.61463922530533,1.65245372555523,1.72776733107685,1.83906688895953,1.89481480535567
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Russian Federation,RUS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.000542316525224142,0.00119933769536883,0.018649492902446,0.179961613186031,0.717656757903752,1.71517,2.455975,2.778421,3.258399,5.539641,7.301404,8.322817,9.273504,9.866787,11.556843,12.736131,12.618288,13.984503,14.341196,14.016913,15.821142,18.443729,19.56826,19.505592,20.998875,23.562632,24.192337,24.124181,24.542904,23.9342746734619,23.1451683044434,23.6851463317871,26.1293309462465,27.2391334116049,29.0629745679481
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Rwanda,RWA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.7292241355539,67.5416836997946,70.8464484017515,78.8052660736821,90.4222241650339,133.969681915229,145.92944333633,165.865549807633,167.676903985424,159.523798095469,161.099615430616,156.933499813233,146.454364842692,172.861550403543,187.011478935143,197.701289718779,196.507927485113,216.074263427569,242.630914470145,258.379703640415,263.413486180584,276.649230957031,298.512841769751,301.426256698099,294.913953031534,296.716768611064,307.714435492698,320.420104980469,312.66552734375,311.861206054688,321.472442626953,300.028503417969,324.342982046976,350.486323778206,355.085581602396
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Samoa,WSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.799826753339076,0.82094436595226,0.871408080117981,0.856804402444152,1.41125148611047,1.2858498960882,1.32069229499084,1.45197624085552,1.48485373288055,1.48062437029122,1.47786920305668,1.49398687055935,1.49291819974436,1.50130968611117,1.56539875966011,1.57844703856971,1.61198509344119,1.68699655447315,1.80605033904513,1.82509405156749,1.71038960634885,1.66056811905465,1.69585094209697,1.7065962975935,1.69169267128566,1.74259065515651,1.76493499848079,1.73917124518101,1.71888239061745,1.71632936778489,1.71452407321277,1.62802142099285,1.55832519758635,1.60693031865892,1.70117853616414
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.749430903887927,0.754645663608848,0.755683987513926,0.757919581292298,0.761268370401898,0.767511007264915,0.77110501665677,0.766012292430855,0.755112221461151,0.747261307610962,0.713199994434467,0.71953426633785,0.722270304299178,0.723805032916489,0.7102569,0.727814456496673,0.753500570533488,0.729271897180996,0.744308864340404,0.755666151216932,0.762517094612122,0.745550360497015,0.725066228661728,0.704549975062565,0.707382142543793,0.678561067926567,0.703169345202151,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Sao Tome and Principe,STP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.092422265438262,0.11205730117464,0.152901341102368,0.261960724456858,0.446768967358707,0.656670670120226,1.28480238100527,1.75704050573311,2.01551563654551,2.14449137060615,2.3061865297445,2.41744061069983,2.65455275064371,2.96343004813125,3.31406543720323,3.82681770759191,4.20700399117798,4.48935671714025,5.67423528962267,6.42634467683985,6.79142512775144,7.43139362335205,8.63228822454618,8.72778206771009,8.56661469961141,9.10448320194963,9.63069604697786,9.92154121398926,9.68453502655029,9.16576766967773,9.12815380096436,8.59929370880127,9.29372396609529,11.1011541303883,12.7576056454318
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Saudi Arabia,SAU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.895829002987163,0.900034975675108,0.872396026224619,0.823457417738778,0.811887183667457,0.84064612160106,0.88452799636135,0.886089215630402,0.754804388599947,0.825265574264788,0.903091102629851,0.855196931470774,0.87312896018081,0.895980911565885,0.962987864521048,1.11792230032013,1.20382925554185,1.26638626572514,1.4623970469654,1.21276098493284,1.40418581024269,1.58635425567627,1.65684144821838,1.67991395371219,1.66624773610963,1.61708220154568,1.67218384513799,1.68927085399628,1.85423243045807,1.86156821250916,1.92073905467987,1.9094260931015,2.00663076881875,1.89462111557999,1.84526161631689
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Senegal,SEN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,172.260192311692,165.086159623597,160.072312082901,156.497700770815,205.386253522892,215.477500746702,220.409456110334,220.958464900695,224.57504718306,220.277874647402,218.217510236443,228.340171047285,229.128595278257,222.618817401053,216.496642093551,219.824683027401,219.401715961065,227.688786373142,241.739317913826,236.19941488799,237.107499727456,241.276062011719,245.065668279378,246.137792298143,242.032296063747,240.491669749981,242.008808995479,243.583801269531,238.688049316406,229.867340087891,224.08723449707,212.330551147461,216.725715699815,215.583734901382,212.040442650725
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Serbia,SRB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.65639144873193,3.01873471267167,3.49873297049571,4.31033769179739,5.47719654625215,9.59871199710233,17.8255104000424,20.3576353532819,22.6345514622803,24.0931605257438,27.0328516360288,28.8247131211733,30.4181302686711,31.3246261417518,33.263591689616,34.8394192963306,36.3237070549073,37.982459897471,39.3227973047593,39.8020320031537,40.7265397781104,40.4559938369073,40.8215229929863,41.0051112639021,39.6501279504196,39.7605268536972,41.1087369723565,42.6481133258117,46.3103709998638,45.9158850458757
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Seychelles,SYC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.3625196288779,3.18607116854724,3.26050298916153,3.28145995470841,3.29819365461072,3.16349574512423,2.91772998600051,2.89335566233955,3.15910153786534,3.17908553799285,3.14758695736157,3.26779575439546,3.33405544431675,3.46393719200623,4.20554248822969,4.09639053929556,4.03116020166106,4.35967356513028,5.64283566316574,7.18875867768035,6.95189238661512,6.88386535644531,7.59387852436702,7.89489832987829,7.74897049554928,8.02602612193369,7.65869628659678,7.77740812301636,7.99357652664185,7.84994125366211,7.96504259109497,8.45630931854248,8.0174612537575,8.05545638817911,7.80668759041487
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Sierra Leone,SLE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.026535599926694,0.0587175634720898,0.104498443528048,0.12937097098106,0.158411578647888,0.207288488463391,0.26377630792286,0.265146267907773,0.324537752065008,0.375031232020478,0.378756950469805,0.634715620033447,0.600414444605172,0.666496516576517,0.732292402968072,0.828006631094864,1.01237212542465,1.06584392327087,1.15282678570258,1.21842395644163,1.43399742764485,1.62057507324219,1.75753926137377,1.79263795649096,1.8308592868493,1.91253606391571,2.01574165142237,2.30020141601563,2.54101293945313,2.81134326171875,3.0558271484375,3.24386401367188,3.84425192836224,4.79649218782795,5.17268406300254
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Singapore,SGP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.971397349539921,0.981296576564115,0.972746581367725,0.983064693520537,0.995842451919137,1.00637267959113,1.00316529974195,0.996859246270165,0.972680870681522,0.924793272686323,0.939246682336111,0.901896773753523,0.880130342124544,0.847562809960635,0.858048619561717,0.847774412149404,0.83757934434871,0.863736587223042,0.835702035316749,0.85511386628442,0.854205842354675,0.846737742424011,0.845431352050256,0.857922523257744,0.86260152288751,0.877768678852892,0.876020603895985,0.883214712142944,0.867735683917999,0.854120194911957,0.834628343582153,0.811010360717773,0.869998188545392,0.797634092276206,0.804049648989492
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.37085201303716,1.36968008919727,1.34595239162445,1.55130886533556,1.54370355241328,1.52758036277378,1.51909831986512,1.48917964786914,1.39649999141693,1.36262941360474,1.36500227451324,1.38735342025757,1.43830955028534,1.38738214996342,1.36628624872081,1.38065436506043
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Slovak Republic,SVK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.22235513437444,0.28951503098228,0.314809,0.354775,0.394072,0.424155,0.436017,0.4505,0.466064,0.494406,0.516385,0.515672,0.521518,0.544317,0.564472,0.564715,0.554599,0.553636,0.53743,0.515578,0.502173,0.506407,0.504542,0.491124,0.485412,0.491417,0.503194,0.516433,0.526001,0.510067,0.48909,0.487999,0.492988,0.519207,0.512025
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Slovenia,SVN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.034748,0.065517,0.19741,0.264342,0.31728,0.389711,0.42706,0.455969,0.482503,0.508506,0.526511,0.560099,0.583286,0.607857,0.607812,0.610135,0.609687,0.630222,0.633789,0.645493,0.63801,0.62397,0.606793,0.590407,0.591238,0.595138,0.577106,0.570149,0.567612,0.544192,0.532257,0.537477,0.527504,0.558997,0.557128
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Solomon Islands,SLB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.89042066763583,1.96107455159326,2.16965097623511,2.40739995201789,2.52082699802433,2.70457756326127,2.97689583375511,3.17439406599528,3.48921011159939,3.70456901924454,3.8238898069401,4.11017427609003,4.50377664070564,4.69278491730539,4.74181310423682,5.08972535565747,5.34931398692841,5.6922483230469,5.94371669637033,6.1951304142569,6.22754859571249,6.37486212403798,6.54947094585571,6.59133267007556,6.71632127469159,6.87800042170797,6.83672634503372,6.88952876671883,7.26445808716863,7.2351716100206,7.04563136115364,6.69793343912744,6.13497716596614,6.0727442570903,6.11160632540053
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,"Somalia, Fed. Rep.",SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,853.624209175903,1043.26018686927,1576.18195144483,2404.58131157158,3097.08806202006,3951.77246554432,5190.49945953709,6259.75585995327,7060.47721611702,7912.75925671574,8376.42742790634,8885.05346307187,9260.16326477989,9630.4765983669,10837.6865593738,9791.42795466819,9868.4473943365,9881.34177370918,10054.1235752994,8408.93439268947,8001.03131368105,7863.44047059848,8032.80944429897,7703.5039955833,7393.47560192873,7239.50926928753,7390.71574467777,7866.17544330538,8741.20867123605,9178.80688742071,10268.4174304023,10345.8503739167,10446.3228091343,11049.7242096074
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,South Africa,ZAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.25844116916456,1.40783383378779,1.57899975535006,1.7426716295411,1.87365948242182,2.03408427186827,2.15775685434825,2.2937876958516,2.45147668534136,2.58379166000123,2.75855373002062,2.90824926745295,3.22280216303191,3.36253789021835,3.47233409375698,3.55520900961863,3.65801240097644,3.8551962666791,4.07924672019074,4.40546153291946,4.61930941409365,4.7766284942627,5.10604487750647,5.29206484627155,5.5660949231475,5.81717732887118,6.14841834119248,6.41333675384521,6.85541534423828,7.06522130966187,7.24892425537109,7.37613821029663,7.24610918999605,7.32472027932671,7.43191283878561
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.19813103298095,1.04992443337281,1.17140595033147,1.59342787907878,2.30870013692977,2.5396091456352,2.67058842687124,3.37095053486236,13.5848408561064,37.1907577514648,..,..,..,126.743049621582,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Spain,ESP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.618359,0.639613,0.667328,0.681454,0.693093,0.712347,0.722514,0.723814,0.723829,0.73921,0.739777,0.747518,0.742312,0.759222,0.765873,0.769508,0.736002,0.732244,0.725862,0.718702,0.72705,0.714129,0.694976,0.6748,0.662359,0.664562,0.642644,0.630839,0.631798,0.604131,0.606275,0.58847,0.569575,0.5822,0.572856
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Sri Lanka,LKA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.95647979317902,10.6539616313464,11.3961277202297,12.2326132507557,13.147094548906,14.0751152322807,15.3172616048299,16.4014120261215,17.7135874733457,18.193495373255,19.0851973326186,19.6260038123861,20.8933001329261,22.2812822118648,23.6075401509142,25.2746694756193,27.2835221174939,30.2903320274977,34.5697800857332,36.3780696647829,38.5646153327318,39.2888870239258,41.431210180091,42.9053136384704,44.2462388515779,45.112389125597,46.1923261027497,49.2740936279297,49.967601776123,51.7085876464844,55.1600952148438,55.5265464782715,76.432371267748,86.0744224864379,87.2686054398767
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.48641500431255,1.48724040377639,1.531131939725,1.52545621701063,1.58724382019124,1.56682846573951,1.5485961440729,1.59716968071206,1.62364573577321,1.6454980198118,1.63813671203858,1.66512042426578,1.69663474422952,1.69156146485484,1.71050603501443,1.6315741570456,1.8070155672385,1.87061816516342,1.86013526862525,1.90548287255358,1.8944369304189,1.96119391918182,2.01793695370612,2.03725888609456,2.04040925302396,2.04214786936031,2.04667573482668,2.05065178871155,2.00792121887207,1.96132147312164,1.86340057849884,1.84317195415497,1.78003395208923,1.79394821044051,1.85652998326696
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,St. Lucia,LCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.60167019819626,1.63421289252787,1.62568589698317,1.60399360595224,1.61095884621856,1.65779738557414,1.62143075566091,1.63974921833682,1.66093237692323,1.67595771417095,1.70445271671289,1.65171422658285,1.63313566578533,1.68518820273957,1.65267960498462,1.71295494425786,1.74771421864341,1.76271634775486,1.77319759075428,1.76793978804136,1.84143327702079,1.82969319820404,1.8598540066806,1.84571845119126,1.88300091358507,1.94412526193526,1.87649162213908,1.89693486690521,1.80317461490631,1.70198357105255,1.52291166782379,1.47842586040497,1.43826126048764,1.40899196515186,1.38897762585527
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,St. Vincent and the Grenadines,VCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.39717267250269,1.41669929867206,1.42025288902793,1.37078618090826,1.37394150613245,1.36337511600864,1.38659762888861,1.3816140807226,1.41012977276422,1.41572214516995,1.49181396240509,1.54823992535519,1.52770258638105,1.46556328072701,1.4806648765553,1.47733603088441,1.48619909148889,1.55300912941146,1.63435658589895,1.60575706275932,1.6750117050413,1.63591921329498,1.64965886528283,1.64265701041738,1.59496561087086,1.60395332994011,1.53212034819621,1.58873176574707,1.54909288883209,1.53848028182983,1.47022485733032,1.44013321399689,1.45119001007447,1.44160323490626,1.45981547183907
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Sudan,SDN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00385379383542095,0.00703694026898918,0.0143955927444796,0.0277712065705794,0.0704963300018708,0.141242375501565,0.183867890014102,0.249293803223585,0.290064811062252,0.33127556839399,0.355855775867865,0.421569857681816,0.459956903971774,0.495254450035648,0.565595339285741,0.647410925078331,0.676102556464659,0.759027011867028,0.810888757255241,0.820925266707514,0.994932968951871,1.23147571086884,1.64817020836186,2.23142884805479,2.66429063890674,3.03403527703952,3.46689202545808,4.77295541763306,7.0852689743042,10.9736919403076,25.9514312744141,85.7226867675781,173.537930789743,217.243498257573,729.476687377877
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Suriname,SUR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00205401675373972,0.00264910139393442,0.00349398637538425,0.00836014120307139,0.0440588633646071,0.146608055679292,0.145790791164052,0.145460084419756,0.169055629289786,0.287768836202359,0.452321775334716,0.617227554834611,0.791827779763596,0.942030800734276,1.0351324177348,1.15963036561276,1.27060694239301,1.31657653409124,1.49217439475878,1.57918129001645,1.67250223043591,1.86556231975555,1.92355858008979,1.84524187734711,1.81092750767179,1.82023509450537,2.42866500604888,2.57841467857361,2.7858772277832,2.64944648742676,3.73132395744324,5.3682279586792,7.48755844845935,9.61978028728001,10.5958917756902
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Sweden,SWE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.871508,9.288991,9.174233,9.160067,9.20066,9.355165,9.24908,9.331501,9.395958,9.3059,9.163089,9.401445,9.413655,9.485459,9.294039,9.479182,9.111518,8.870893,8.778986,8.921003,9.026183,8.844042,8.654768,8.597681,8.727131,8.852008,8.822586,8.852247,8.865881,8.584015,8.435616,8.363733,8.426093,8.765773,8.587839
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Switzerland,CHE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.932927,1.970833,1.96786,1.966931,1.948616,1.922675,1.887199,1.844032,1.827602,1.802836,1.78866,1.768621,1.70976,1.715154,1.691758,1.686548,1.598858,1.531784,1.493049,1.470105,1.466316,1.397498,1.354072,1.312477,1.281761,1.235456,1.201964,1.187726,1.178866,1.133809,1.104751,1.056712,0.986913,0.999013,0.972889
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Syrian Arab Republic,SYR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,132.995910644531,141.603332519531,163.027435302734,237.009140014648,417.322418212891,826.404662758059,1757.52068232787,..
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Tajikistan,TJK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.22819753180514E-06,1.0095812953319E-05,6.65310975199104E-05,0.0008495644213248,0.00301954312581207,0.0116683770931598,0.0607778577990609,0.0987335311025501,0.18343538540738,0.228809974929921,0.274378745158118,0.351380670267719,0.411120674154049,0.512363087957762,0.585920155689428,0.622158989170757,0.73066823062365,0.90516442197619,1.13816122857641,1.26835398970083,1.40928519430413,1.56478023529053,1.6843324471226,1.6784200002797,1.69437273495577,1.98206846361453,2.12092749841489,2.35055923461914,2.48761677742004,2.39919829368591,2.35681772232056,2.5442578792572,2.57116097678181,2.57476400938778,2.67931126140168
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Tanzania,TZA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.3508355281855,63.6348811352206,78.0049198727665,94.8384923739059,121.798957660551,151.343336113644,177.326830431889,210.208579123563,237.436218071975,261.140956864504,276.298694278362,283.227743778087,299.066220298389,317.966006651413,330.960139477267,341.520100741342,349.558374166266,371.30640205223,423.96070075398,459.459935984723,496.744243009281,546.073120117188,650.23799438398,707.468697119525,760.901227042674,806.452660291479,852.166699351825,889.44873046875,849.043212890625,815.964294433594,779.039184570313,762.958374023438,731.858279331754,725.852289581589,730.424331119855
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Thailand,THA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.96313068147896,9.16814959596713,9.36639465592852,9.74338512019047,9.98546106135983,10.3418144729687,10.5720865902487,10.852353155924,11.5971194536681,11.1406164840879,11.0388521099302,11.0027772326767,11.0175622384533,11.0364949954878,11.1310913364276,11.3422073481915,11.5645072774978,11.537943877085,11.9009792513032,11.8510639653676,12.1866024522953,12.3871974945068,12.1756433231893,12.152472358636,12.2628079911661,12.3379218581063,12.3508534176816,12.3857574462891,12.1526117324829,11.8285846710205,11.4072952270508,11.1481275558472,10.8911014045537,10.6468394686664,10.4923732985879
"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,Timor-Leste,TLS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.246061695126288,0.247680930048284,0.278863696490792,0.285363730626589,0.287424887803417,0.290142478158359,0.308176383977075,0.303652055166408,0.311918429771128,0.329665308792095,0.33203045876742,0.363093570266223,0.376870561942342,0.39470670643436,0.3440688512298,0.339738645254302,0.337420991841117,0.356370950308696,0.375006598200774,0.379286616099359,0.415817517685633,0.45453202700875,0.42856696972093,0.469428683092558,0.428254989272727,0.424637953835626,0.393877192203333,0.365617901086807,0.34242276590442,0.342878394462742,0.265956834851583,0.393393218517303,0.408957512818086,0.312558179191997,0.301161456791842
